,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
1440,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/9,2129.194,2107.333,2045.122,2107.333,2053.597,1223033098,25530884684,-75.597,-0.035505
1441,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/10,2053.597,2051.376,2044.281,2067.617,2054.222,765873218,16100170402,0.625,0.000304
1442,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/11,2054.222,2067.69,2032.296,2073.834,2034.925,938261725,19415467305,-19.297,-0.009394
1443,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/12,2034.925,2006.258,1975.065,2039.318,2034.565,917754593,18597274729,-0.36,-0.000177
1444,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/13,2034.565,2030.941,2013.863,2058.656,2025.223,830100065,16850174896,-9.342,-0.004592
1445,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/16,2025.223,2017.843,2008.54,2057.857,2057.857,941572115,18613618841,32.634,0.016114
1446,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/17,2057.857,2059.515,2036.884,2107.731,2081.44,1354044212,27968828909,23.583,0.01146
1447,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/18,2081.44,2062.811,2000.526,2062.811,2020.475,1226813049,23519678239,-60.965,-0.02929
1448,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/19,2020.475,2023.958,2023.958,2076.484,2037.403,1232346124,25803864913,16.928,0.008378
1449,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/20,2037.403,2018.382,2013.532,2065.301,2065.301,1042485337,21530347374,27.898,0.013693
1450,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/23,2065.301,2072.997,2072.997,2107.049,2098.234,1392826414,27890239391,32.933,0.015946
1451,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/24,2098.234,2094.21,2061.517,2094.21,2075.509,1231860285,25081602617,-22.725,-0.010831
1452,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/25,2075.509,2091.972,2062.64,2111.26,2067.253,1331004930,27209618401,-8.256,-0.003978
1453,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/26,2067.253,2060.427,2019.297,2086.49,2086.007,1341596964,26971464982,18.754,0.009072
1454,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/27,2086.007,2076.297,2065.374,2090.168,2069.885,1179569874,24367593967,-16.122,-0.007729
1455,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/30,2069.885,2054.617,2033.665,2083.83,2058.518,1096037935,20657236104,-11.367,-0.005492
1456,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/5/31,2058.518,2061.839,2060.141,2160.527,2159.8,2148508232,42841944739,101.282,0.049201
1457,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/1,2159.8,2164.727,2163.049,2188.884,2168.82,2018949851,41902801997,9.02,0.004176
1458,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/2,2168.82,2163.588,2160.251,2188.558,2188.558,1628382104,32817930523,19.738,0.009101
1459,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/3,2188.558,2176.358,2175.815,2236.578,2204.974,2297370075,56656391755,16.416,0.007501
1460,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/6,2204.974,2212.457,2181.985,2219.275,2199.301,1625623127,38763984978,-5.673,-0.002573
1461,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/7,2199.301,2202.041,2181.295,2204.184,2196.727,1443206247,32737289854,-2.574,-0.00117
1462,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/8,2196.727,2191.27,2166.965,2201.526,2186.544,1508347833,34389993426,-10.183,-0.004636
1463,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/13,2186.544,2150.392,2054.707,2165.283,2054.707,1835465988,40002844062,-131.837,-0.060295
1464,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/14,2054.707,2045.211,2032.437,2070.151,2058.314,1269121325,27022809309,3.607,0.001755
1465,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/15,2058.314,2033.6,2031.667,2143.453,2128.799,1777776044,37675532092,70.485,0.034244
1466,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/16,2128.799,2124.156,2097.346,2137.183,2101.416,1706778512,36383752822,-27.383,-0.012863
1467,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/17,2101.416,2109.574,2105.238,2154.517,2122.89,1562791355,33656618769,21.474,0.010219
1468,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/20,2122.89,2117.986,2088.286,2127.677,2119.63,1192462752,25717878977,-3.26,-0.001536
1469,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/21,2119.63,2135.462,2083.692,2153.228,2092.001,1604806900,33401719172,-27.629,-0.013035
1470,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/22,2092.001,2085.98,2085.65,2144.818,2144.818,1422217843,29028670285,52.817,0.025247
1471,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/23,2144.818,2144.583,2115.839,2153.58,2137.485,1683701504,35197139310,-7.333,-0.003419
1472,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/24,2137.485,2131.154,2060.196,2157.941,2127.364,1992267268,40148721134,-10.121,-0.004735
1473,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/27,2127.364,2111.1,2110.603,2194.128,2191.806,2103092278,43735528844,64.442,0.030292
1474,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/28,2191.806,2181.412,2173.532,2221.462,2216.71,2321599041,49703326191,24.904,0.011362
1475,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/29,2216.71,2228.506,2203.489,2238.353,2209.788,1844387685,40867943161,-6.922,-0.003123
1476,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/6/30,2209.788,2213.602,2206.805,2233.279,2227.79,1794150873,41570735445,18.002,0.008146
1477,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/1,2227.79,2231.182,2203.933,2241.628,2211.177,1466838361,35983142423,-16.613,-0.007457
1478,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/4,2211.177,2195.622,2193.844,2254.15,2248.712,1778463406,42104756406,37.535,0.016975
1479,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/5,2248.712,2253.689,2229.001,2259.287,2246.024,1613917085,39044223658,-2.688,-0.001195
1480,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/6,2246.024,2239.758,2229.266,2246.73,2241.56,1373840959,32063861398,-4.464,-0.001988
1481,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/7,2241.56,2240.895,2212.414,2247.584,2233.922,1679598110,39053962795,-7.638,-0.003407
1482,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/8,2233.922,2231.969,2220.205,2257.318,2239.002,1555736319,35815971559,5.08,0.002274
1483,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/11,2239.002,2242.26,2216.568,2252.664,2218.588,1647780477,37897538747,-20.414,-0.009117
1484,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/12,2218.588,2218.019,2182.03,2247.354,2247.354,1867128035,41637219324,28.766,0.012966
1485,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/13,2247.354,2258.263,2250.64,2299.859,2285.369,2365517419,52376427637,38.015,0.016915
1486,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/14,2285.369,2282.157,2273.421,2295.588,2293.079,2011319962,44918665399,7.71,0.003374
1487,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/15,2293.079,2289.103,2260.163,2293.085,2263.784,1767091019,39851665608,-29.295,-0.012775
1488,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/18,2263.784,2257.418,2234.209,2268.789,2249.871,1430780150,33162767883,-13.913,-0.006146
1489,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/19,2249.871,2249.735,2236.996,2273.719,2273.719,1527934080,36703444120,23.848,0.0106
1490,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/20,2273.719,2272.644,2268.527,2288.647,2268.535,1495557131,36019575946,-5.184,-0.00228
1491,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/21,2268.535,2266.083,2259.202,2289.668,2265.128,1454703985,33640968570,-3.407,-0.001502
1492,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/22,2265.128,2262.102,2248.303,2269.551,2249.999,1349845494,31370424321,-15.129,-0.006679
1493,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/25,2249.999,2245.864,2235.446,2264.438,2245.885,1239838647,30160908186,-4.114,-0.001828
1494,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/26,2245.885,2245.937,2245.937,2279.55,2279.55,1244783122,29309323951,33.665,0.01499
1495,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/27,2279.55,2282.066,2138.781,2284.283,2155.386,2225514349,49955712195,-124.164,-0.054469
1496,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/28,2155.386,2150.318,2109.868,2166.603,2139.744,1428127634,32021700873,-15.642,-0.007257
1497,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/7/29,2139.744,2144.272,2109.132,2147.194,2122.412,1021749910,22713511786,-17.332,-0.0081
1498,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/1,2122.412,2113.674,2066.175,2118.09,2099.179,1103056197,24335230981,-23.233,-0.010947
1499,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/2,2099.179,2096.55,2094.116,2114.953,2113.214,755217593,16599382657,14.035,0.006686
1500,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/3,2113.214,2110.234,2096.731,2117.617,2108.314,779922232,16728208341,-4.9,-0.002319
1501,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/4,2108.314,2107.623,2102.272,2133.176,2129.652,910390516,20181293316,21.338,0.010121
1502,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/5,2129.652,2128.74,2107.438,2129.328,2109.055,801803886,17219839533,-20.597,-0.009672
1503,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/8,2109.055,2102.241,2083.98,2130.594,2130.594,836447015,18259515916,21.539,0.010213
1504,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/9,2130.594,2128.64,2128.218,2154.505,2154.505,1030689738,22948922875,23.911,0.011223
1505,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/10,2154.505,2155.386,2136.831,2164.625,2137.001,927397940,20939336861,-17.504,-0.008124
1506,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/11,2137.001,2134.604,2103.395,2139.195,2103.395,855522072,19009668407,-33.606,-0.015726
1507,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/12,2103.395,2098.773,2097.909,2123.865,2123.841,740859275,16225169394,20.446,0.00972
1508,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/15,2123.841,2126.79,2112.25,2200.918,2193.211,1789944400,40208276060,69.37,0.032663
1509,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/16,2193.211,2195.024,2192.969,2211.007,2201.096,1403146356,33868206177,7.885,0.003595
1510,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/17,2201.096,2200.235,2195.367,2218.289,2208.195,1232214762,29598086901,7.099,0.003225
1511,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/18,2208.195,2204.954,2191.933,2213.304,2201.594,1223095235,29008994403,-6.601,-0.002989
1512,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/19,2201.594,2200.681,2194.111,2211.062,2204.556,1011020124,22882470951,2.962,0.001345
1513,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/22,2204.556,2205.575,2167.4,2213.41,2167.4,1115770282,24896681130,-37.156,-0.016854
1514,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/23,2167.4,2168.338,2160.296,2186.736,2174.158,888814128,19658660550,6.758,0.003118
1515,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/24,2174.158,2178.527,2176.347,2204.798,2192.17,1193867125,24340669438,18.012,0.008285
1516,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/25,2192.17,2179.014,2152.113,2183.729,2180.66,1236350074,25863438706,-11.51,-0.005251
1517,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/26,2180.66,2186.004,2182.106,2211.628,2189.749,1232477084,26498046719,9.089,0.004168
1518,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/29,2189.749,2187.723,2183.811,2209.252,2193.2,1061701659,23093370465,3.451,0.001576
1519,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/30,2193.2,2197.486,2193.07,2210.397,2195.531,919577154,20433442848,2.331,0.001063
1520,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/8/31,2195.531,2194.606,2175.839,2198.251,2191.758,895078803,20476842469,-3.773,-0.001718
1521,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/1,2191.758,2192.94,2181.326,2201.284,2181.326,931026374,20602369841,-10.432,-0.00476
1522,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/2,2181.326,2176.391,2160.115,2187.694,2170.857,1019471741,21793023432,-10.469,-0.004799
1523,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/5,2170.857,2178.634,2178.094,2199.654,2182.694,878613061,19799559080,11.837,0.005453
1524,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/6,2182.694,2183.226,2161.925,2225.255,2222.837,1299377526,29278395956,40.143,0.018391
1525,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/7,2222.837,2223.019,2208.833,2232.121,2212.053,1209570930,26884715879,-10.784,-0.004851
1526,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/8,2212.053,2211.393,2207.115,2223.468,2223.468,952619611,21574375391,11.415,0.00516
1527,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/9,2223.468,2223.584,2202.967,2228.537,2202.967,1085227602,24083882327,-20.501,-0.00922
1528,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/12,2202.967,2163.451,2145.031,2179.982,2145.563,1242936284,27589566280,-57.404,-0.026058
1529,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/13,2145.563,2157.945,2139.339,2165.577,2145.868,844123807,20073068157,0.305,0.000142
1530,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/14,2145.868,2137.396,2131.714,2156.976,2144.557,811833849,19544662810,-1.311,-0.000611
1531,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/19,2144.557,2149.372,2149.372,2174.402,2165.213,712270399,17570539968,20.656,0.009632
1532,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/20,2165.213,2164.419,2153.939,2167.641,2158.432,622638287,14650716026,-6.781,-0.003132
1533,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/21,2158.432,2158.061,2157.38,2170.085,2162.131,683398602,15856300611,3.699,0.001714
1534,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/22,2162.131,2174.298,2166.615,2178.532,2168.422,742583094,17574379492,6.291,0.00291
1535,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/23,2168.422,2171.63,2156.036,2173.494,2156.51,713909698,16221182534,-11.912,-0.005493
1536,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/26,2156.51,2154.399,2122.9,2161.764,2122.9,867056848,18788827738,-33.61,-0.015585
1537,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/27,2122.9,2118.949,2112.702,2140.803,2140.803,727751420,16123620356,17.903,0.008433
1538,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/28,2140.803,2143.724,2132.547,2143.724,2139.628,650929239,14496126880,-1.175,-0.000549
1539,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/29,2139.628,2141.336,2140.978,2155.416,2146.184,628502198,14484293554,6.556,0.003064
1540,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/9/30,2146.184,2144.472,2143.343,2154.4,2149.901,564039106,12571583652,3.717,0.001732
1541,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/10,2149.901,2165.852,2163.405,2208.469,2208.469,1093779510,24723320621,58.568,0.027242
1542,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/11,2208.469,2207.434,2201.31,2210.861,2210.861,880348763,20332054062,2.392,0.001083
1543,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/12,2210.861,2202.363,2198.889,2216.521,2209.685,972840597,20171285770,-1.176,-0.000532
1544,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/13,2209.685,2211.755,2200.524,2216.091,2208.567,911384604,20055095748,-1.118,-0.000506
1545,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/14,2208.567,2203.873,2178.913,2203.873,2194.227,908053864,21174734112,-14.34,-0.006493
1546,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/17,2194.227,2199.182,2160.005,2200.471,2167.862,953277473,21838540738,-26.365,-0.012016
1547,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/18,2167.862,2164.6,2164.6,2198.141,2198.141,962896282,21928619387,30.279,0.013967
1548,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/19,2198.141,2200.531,2180.468,2201.162,2184.91,962204508,20473863760,-13.231,-0.006019
1549,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/20,2184.91,2187.406,2184.35,2199.064,2193.255,964450439,20683398934,8.345,0.003819
1550,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/21,2193.255,2196.845,2167.829,2202.487,2180.996,1144698047,24362763033,-12.259,-0.005589
1551,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/24,2180.996,2184.11,2176.924,2204.357,2200.803,1111674529,23786163031,19.807,0.009082
1552,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/25,2200.803,2202.792,2196.568,2207.807,2200.207,956097958,21147956085,-0.596,-0.000271
1553,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/26,2200.207,2203.478,2179.756,2204.842,2184.493,1138960594,24198699819,-15.714,-0.007142
1554,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/27,2184.493,2182.905,2171.242,2184.317,2182.477,934135326,18971283971,-2.016,-0.000923
1555,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/28,2182.477,2182.559,2165.03,2192.902,2165.433,1045118319,21630386963,-17.044,-0.007809
1556,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/10/31,2165.433,2158.565,2145.574,2162.672,2159.76,900506004,18706893579,-5.673,-0.00262
1557,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/1,2159.76,2160.389,2159.706,2177.833,2176.446,876477575,18739307561,16.686,0.007726
1558,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/2,2176.446,2170.81,2145.074,2171.662,2146.398,1110939106,24047442271,-30.048,-0.013806
1559,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/3,2146.398,2137.13,2135.284,2167.931,2153.184,1135857388,24532832063,6.786,0.003162
1560,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/4,2153.184,2151.924,2142.41,2168.341,2145.229,1055794007,22350214615,-7.955,-0.003695
1561,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/7,2145.229,2141.298,2126.951,2145.822,2130.301,929118235,20647557919,-14.928,-0.006959
1562,399006.ZICN,399006,深圳证券交易所,创业板指,XSHE,2016/11/8,2130.301,2138.453,2136.245,2154.57,2150.302,890870112,19286162035,20.001,0.009389
