,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
587,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-13,1034.681,1035.234,1023.791,1045.441,1032.618,801161200,5318851671,-2.063,-0.001994
588,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-14,1032.618,1027.189,1011.895,1027.189,1022.12,771839400,4863324119,-10.498,-0.010166
589,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-15,1022.12,1022.547,1018.878,1033.816,1021.992,558316500,3586753499,-0.128,-0.000125
590,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-16,1021.992,1025.415,1025.415,1047.456,1047.332,834429400,5120049713,25.34,0.024795
591,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-19,1047.332,1036.968,1027.558,1061.483,1056.636,908514300,5822339830,9.304,0.008884
592,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-20,1056.636,1055.665,1049.01,1062.228,1060.542,861645100,5423193778,3.906,0.003697
593,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-21,1060.542,1060.539,1043.739,1067.865,1056.501,1019657500,5867682523,-4.041,-0.00381
594,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-22,1056.501,1054.238,1051.986,1066.233,1057.231,797381700,4903314916,0.73,0.000691
595,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-23,1057.231,1056.231,1048.303,1064.121,1061.412,721334400,4432902576,4.181,0.003955
596,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-26,1061.412,1063.086,1063.086,1084.351,1083.046,968094900,6120928133,21.634,0.020382
597,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-27,1083.046,1084.826,1075.171,1088.837,1081.131,721544600,4736363203,-1.915,-0.001768
598,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-28,1081.131,1080.012,1073.185,1083.773,1080.608,683503700,4232683685,-0.523,-0.000484
599,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-29,1080.608,1082.51,1082.51,1105.344,1105.048,1322524100,7474706836,24.44,0.022617
600,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-06-30,1105.048,1110.566,1096.349,1117.054,1102.696,1188447500,7237296673,-2.352,-0.002128
601,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-03,1102.696,1108.026,1104.727,1125.703,1125.358,1415988100,8321917080,22.662,0.020551
602,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-04,1125.358,1128.079,1106.745,1129.543,1115.169,1371545200,8845173851,-10.189,-0.009054
603,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-05,1115.169,1114.561,1082.715,1114.561,1092.818,1099053200,6913378979,-22.351,-0.020043
604,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-06,1092.818,1091.438,1090.233,1110.169,1109.827,920777900,6083515934,17.009,0.015564
605,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-07,1109.827,1112.128,1094.969,1114.637,1099.06,962321300,6491399952,-10.767,-0.009702
606,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-10,1099.06,1098.769,1089.357,1101.377,1098.813,769187200,5238439178,-0.247,-0.000225
607,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-11,1098.813,1100.479,1092.607,1102.776,1101.82,750669900,4715178596,3.007,0.002737
608,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-12,1101.82,1102.797,1096.616,1106.655,1100.592,916466400,6121011934,-1.228,-0.001115
609,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-13,1100.592,1098.449,1049.593,1099.21,1051.979,1443339200,8920160312,-48.613,-0.04417
610,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-14,1051.979,1043.763,1038.468,1067.332,1059.255,926028400,5710249614,7.276,0.006916
611,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-17,1059.255,1057.245,1051.026,1068.567,1067.531,696672600,4569216711,8.276,0.007813
612,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-18,1067.531,1067.423,1056.847,1067.423,1064.746,627694900,4041565807,-2.785,-0.002609
613,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-19,1064.746,1063.162,1036.422,1063.532,1040.586,760051200,4598348068,-24.16,-0.022691
614,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-20,1040.586,1039.233,1034.739,1048.17,1046.987,547910600,3331287844,6.401,0.006151
615,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-21,1046.987,1047.447,1047.236,1057.305,1056.627,620398900,3549269146,9.64,0.009207
616,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-24,1056.627,1044.865,1037.342,1059.718,1058.071,620987600,3543813223,1.444,0.001367
617,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-25,1058.071,1059.668,1059.668,1071.939,1068.106,684568600,4174907720,10.035,0.009484
618,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-26,1068.106,1070.261,1063.968,1073.635,1069.444,601041400,3544923706,1.338,0.001253
619,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-27,1069.444,1068.418,1055.066,1077.085,1060.585,810924000,4574258460,-8.859,-0.008284
620,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-28,1060.585,1060.107,1041.835,1062.483,1050.639,645130100,4064748279,-9.946,-0.009378
621,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-07-31,1050.639,1049.695,1019.463,1049.695,1020.541,740608800,4047594156,-30.098,-0.028647
622,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-01,1020.541,1018.682,1009.372,1025.661,1011.146,574745400,3103948030,-9.395,-0.009206
623,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-02,1011.146,1011.165,997.015,1016.686,1007.596,647421900,3429300333,-3.55,-0.003511
624,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-03,1007.596,1009.502,999.364,1013.129,1008.183,482082200,2769339954,0.587,0.000583
625,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-04,1008.183,1009.364,988.863,1015.142,990.834,574700600,3301132047,-17.349,-0.017208
626,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-07,990.834,984.261,974.844,992.223,978.085,557051100,2949024731,-12.749,-0.012867
627,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-08,978.085,977.842,977.842,995.0,994.537,532703900,3125615649,16.452,0.016821
628,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-09,994.537,996.449,990.211,999.923,993.658,444528700,2546022969,-0.879,-0.000884
629,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-10,993.658,993.459,993.34,1011.924,1011.644,743868500,3987617353,17.986,0.018101
630,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-11,1011.644,1011.265,1005.724,1015.405,1011.639,524241300,3005085519,-0.005,-5e-06
631,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-14,1011.639,1011.974,988.988,1016.708,992.453,583606100,3386520134,-19.186,-0.018965
632,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-15,992.453,990.542,989.578,1008.183,1007.798,509458800,3039344440,15.345,0.015462
633,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-16,1007.798,1008.473,1004.281,1018.907,1018.894,768540800,4305356688,11.096,0.01101
634,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-17,1018.894,1016.184,1004.406,1016.184,1009.311,514412700,2884826762,-9.583,-0.009405
635,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-18,1009.311,1010.719,1006.037,1018.291,1008.047,532581600,2809838868,-1.264,-0.001252
636,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-21,1008.047,986.454,982.896,1008.56,1008.31,486239800,2746857297,0.263,0.000261
637,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-22,1008.31,1008.164,1008.008,1023.693,1018.508,595672900,3800169600,10.198,0.010114
638,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-23,1018.508,1017.464,1017.464,1028.086,1021.873,693273400,4478493542,3.365,0.003304
639,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-24,1021.873,1021.929,1014.17,1028.545,1028.243,526704200,3263356948,6.37,0.006234
640,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-25,1028.243,1029.722,1027.034,1033.822,1028.287,597156900,3479303025,0.044,4.3e-05
641,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-28,1028.287,1030.98,1030.818,1049.346,1048.853,855266600,5371407107,20.566,0.02
642,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-29,1048.853,1050.31,1048.161,1060.61,1049.64,1004711200,6339720235,0.787,0.00075
643,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-30,1049.64,1047.561,1041.424,1051.734,1048.776,577480700,3569476012,-0.864,-0.000823
644,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-08-31,1048.776,1049.118,1044.462,1053.517,1048.577,683195100,4060649920,-0.199,-0.00019
645,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-01,1048.577,1047.812,1032.715,1049.693,1033.739,792554900,4542776394,-14.838,-0.014151
646,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-04,1033.739,1032.636,1032.532,1046.322,1046.141,612497400,3369344271,12.402,0.011997
647,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-05,1046.141,1048.062,1045.378,1056.807,1052.166,907996500,5180219167,6.025,0.005759
648,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-06,1052.166,1052.913,1047.323,1057.141,1056.264,687736500,3546987975,4.098,0.003895
649,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-07,1056.264,1059.121,1041.681,1059.147,1045.154,815238600,4687540199,-11.11,-0.010518
650,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-08,1045.154,1045.148,1042.471,1051.18,1050.8,592079700,3459139748,5.646,0.005402
651,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-11,1050.8,1051.751,1045.18,1058.002,1057.853,762507400,4381018133,7.053,0.006712
652,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-12,1057.853,1058.313,1056.96,1070.018,1066.823,1265850000,6607902648,8.97,0.008479
653,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-13,1066.823,1068.417,1067.785,1084.208,1069.011,1664913500,8792777924,2.188,0.002051
654,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-14,1069.011,1071.134,1060.169,1077.872,1070.108,942533600,5621452561,1.097,0.001026
655,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-15,1070.108,1070.392,1070.392,1094.816,1094.149,2012093700,9960018815,24.041,0.022466
656,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-18,1094.149,1098.612,1091.986,1102.674,1096.466,1365472400,7596149850,2.317,0.002118
657,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-19,1096.466,1098.307,1095.483,1108.723,1101.956,959809700,5693571082,5.49,0.005007
658,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-20,1101.956,1100.27,1090.446,1101.826,1098.929,872558900,4995286815,-3.027,-0.002747
659,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-21,1098.929,1098.766,1098.766,1109.92,1106.873,1016696000,5947101997,7.944,0.007229
660,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-22,1106.873,1110.327,1093.392,1116.256,1094.179,1149407900,7279262708,-12.694,-0.011468
661,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-25,1094.179,1092.407,1082.472,1099.449,1091.717,963493200,5970127514,-2.462,-0.00225
662,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-26,1091.717,1090.847,1072.322,1091.465,1077.302,730508400,4217116388,-14.415,-0.013204
663,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-27,1077.302,1076.493,1076.19,1089.476,1088.749,583120900,3423294006,11.447,0.010626
664,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-28,1088.749,1089.621,1085.762,1102.615,1101.972,791643200,4727446275,13.223,0.012145
665,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-09-29,1101.972,1103.52,1103.422,1117.574,1115.718,991639900,6031801314,13.746,0.012474
666,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-09,1115.718,1134.402,1131.352,1151.706,1151.433,1842281000,9920940060,35.715,0.032011
667,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-10,1151.433,1152.148,1144.992,1160.619,1152.238,1593510700,9404478053,0.805,0.000699
668,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-11,1152.238,1151.948,1139.861,1155.913,1152.414,1291316700,6913561640,0.176,0.000153
669,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-12,1152.414,1153.03,1144.229,1158.855,1147.229,1430443200,7467843055,-5.185,-0.004499
670,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-13,1147.229,1145.828,1142.374,1155.685,1149.579,1138397600,6220404487,2.35,0.002048
671,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-16,1149.579,1150.83,1133.108,1152.541,1135.483,1014304600,5791241049,-14.096,-0.012262
672,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-17,1135.483,1132.235,1122.217,1138.48,1125.442,817217400,4704951983,-10.041,-0.008843
673,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-18,1125.442,1124.725,1124.159,1147.151,1146.926,836466500,4914580824,21.484,0.019089
674,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-19,1146.926,1148.714,1144.347,1154.795,1148.405,827863900,4658461755,1.479,0.00129
675,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-20,1148.405,1149.926,1149.097,1161.298,1152.313,912923200,5437710380,3.908,0.003403
676,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-23,1152.313,1151.39,1130.21,1157.952,1132.686,1068274400,5977921770,-19.627,-0.017033
677,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-24,1132.686,1132.126,1132.126,1159.423,1159.133,1035017400,6006091318,26.447,0.023349
678,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-25,1159.133,1161.276,1157.343,1180.478,1166.248,1368301100,8494298595,7.115,0.006138
679,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-26,1166.248,1166.176,1157.295,1178.631,1178.077,2154165100,10144448579,11.829,0.010143
680,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-27,1178.077,1178.077,1160.34,1181.061,1164.574,1921926300,9698182200,-13.503,-0.011462
681,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-30,1164.574,1163.184,1160.242,1176.764,1175.796,1530236800,7896198741,11.222,0.009636
682,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-10-31,1175.796,1177.983,1177.983,1194.173,1193.843,1647336400,8704378416,18.047,0.015349
683,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-01,1193.843,1194.636,1191.878,1211.812,1211.553,1724548900,9556925816,17.71,0.014834
684,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-02,1211.553,1213.178,1197.262,1214.135,1208.272,1905245800,10698162331,-3.281,-0.002708
685,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-03,1208.272,1211.446,1209.255,1227.783,1219.003,1867977500,10229462551,10.731,0.008881
686,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-06,1219.003,1210.056,1205.582,1245.987,1245.694,1886549600,10749400185,26.691,0.021896
687,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-07,1245.694,1252.017,1235.454,1259.29,1258.646,1809159500,11211118972,12.952,0.010397
688,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-08,1258.646,1253.474,1240.31,1255.404,1241.444,1251313600,8018777551,-17.202,-0.013667
689,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-09,1241.444,1234.562,1232.784,1273.26,1268.332,1642688000,9763380906,26.888,0.021659
690,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-10,1268.332,1267.142,1251.902,1293.351,1262.529,3101492300,17107264097,-5.803,-0.004575
691,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-13,1262.529,1259.1,1237.264,1274.933,1245.828,2153303200,12002878912,-16.701,-0.013228
692,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-14,1245.828,1246.449,1227.624,1263.734,1262.158,1888293500,10304827963,16.33,0.013108
693,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-15,1262.158,1263.349,1255.331,1293.799,1293.253,2086352700,12155338392,31.095,0.024636
694,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-16,1293.253,1298.629,1296.408,1322.096,1299.116,3491558600,18194798393,5.863,0.004534
695,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-17,1299.116,1292.509,1286.715,1321.96,1321.011,2281189600,12610246001,21.895,0.016854
696,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-20,1321.011,1327.123,1327.123,1362.836,1362.451,2849501600,15624513831,41.44,0.03137
697,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-21,1362.451,1359.357,1338.966,1376.881,1376.632,2358553900,14530692746,14.181,0.010408
698,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-22,1376.632,1372.681,1362.236,1400.771,1382.235,2867467300,17962053136,5.603,0.00407
699,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-23,1382.235,1382.915,1380.687,1403.871,1395.678,2654549800,14740346376,13.443,0.009726
700,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-24,1395.678,1387.991,1369.78,1390.49,1385.939,2393161100,13830399384,-9.739,-0.006978
701,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-27,1385.939,1378.476,1366.256,1387.212,1381.325,2118674800,13171470879,-4.614,-0.003329
702,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-28,1381.325,1378.653,1354.098,1385.957,1367.515,1935836700,11699132923,-13.81,-0.009998
703,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-29,1367.515,1343.019,1333.14,1389.052,1382.717,1894034900,11801524804,15.202,0.011117
704,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-11-30,1382.717,1386.693,1386.693,1425.794,1425.211,2426322000,15506470602,42.494,0.030732
705,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-12-01,1425.211,1427.754,1420.604,1440.299,1430.363,2142347200,14811943390,5.152,0.003615
706,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-12-04,1430.363,1431.039,1431.039,1486.999,1486.531,3249494800,20161314213,56.168,0.039268
707,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-12-05,1486.531,1490.847,1488.726,1517.256,1500.475,2779066700,18244932275,13.944,0.00938
708,000016.ZICN,000016,上海证券交易所,上证50,XSHG,2006-12-06,1500.475,1500.562,1445.753,1521.44,1498.312,3585558800,21830683630,-2.163,-0.001442
