,indexID,ticker,porgFullName,secShortName,exchangeCD,tradeDate,preCloseIndex,openIndex,lowestIndex,highestIndex,closeIndex,turnoverVol,turnoverValue,CHG,CHGPct
556,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/4/24,3130.7,3160.802,3125.858,3236.646,3187.864,2314378200,27294597869,57.164,0.018259
557,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/4/25,3187.864,3176.297,3109.944,3199.68,3181.41,1871758200,22523625222,-6.454,-0.002025
558,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/4/26,3181.41,3191.635,3188.396,3227.86,3222.666,1410941500,17589095573,41.256,0.012968
559,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/4/27,3222.666,3242.292,3171.031,3247.3,3209.267,1646810500,20748518037,-13.399,-0.004158
560,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/4/30,3209.267,3198.474,3177.414,3260.31,3255.804,1722647300,22433538343,46.537,0.014501
561,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/8,3255.804,3355.821,3316.952,3419.331,3418.479,2131472700,28387445436,162.675,0.049965
562,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/9,3418.479,3421.153,3289.387,3456.272,3433.217,2486769300,33365129970,14.738,0.004311
563,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/10,3433.217,3442.492,3421.131,3511.79,3484.142,2203796400,28164238126,50.925,0.014833
564,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/11,3484.142,3470.484,3396.057,3493.118,3450.13,1743158000,23254727479,-34.012,-0.009762
565,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/14,3450.13,3400.587,3359.506,3517.997,3489.159,1763300200,23493958768,39.029,0.011312
566,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/15,3489.159,3489.887,3339.197,3500.091,3347.873,1842117600,24201190957,-141.286,-0.040493
567,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/16,3347.873,3338.234,3265.222,3425.406,3424.103,1503083400,19989766483,76.23,0.02277
568,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/17,3424.103,3441.04,3418.334,3507.293,3487.507,1578315600,21193998472,63.404,0.018517
569,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/18,3487.507,3478.941,3456.05,3520.609,3481.736,1517183300,20116139970,-5.771,-0.001655
570,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/21,3481.736,3353.761,3343.071,3548.244,3522.67,1697023500,23125755217,40.934,0.011757
571,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/22,3522.67,3546.648,3542.805,3594.585,3567.293,2054068200,27907480412,44.623,0.012667
572,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/23,3567.293,3589.813,3543.723,3659.366,3657.043,1961954300,27408194681,89.75,0.025159
573,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/24,3657.043,3668.201,3554.314,3680.824,3608.989,1990762900,28717002244,-48.054,-0.01314
574,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/25,3608.989,3589.726,3558.543,3645.864,3631.38,1708304200,25018282573,22.391,0.006204
575,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/28,3631.38,3675.962,3673.724,3732.725,3715.888,2369453700,33630239623,84.508,0.023272
576,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/29,3715.888,3734.314,3707.216,3797.26,3796.16,1958371000,29290030666,80.272,0.021602
577,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/30,3796.16,3553.059,3489.77,3770.096,3531.164,2703083300,39990898824,-264.996,-0.069806
578,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/5/31,3531.164,3487.304,3276.917,3628.177,3561.312,2395307300,33440780269,30.148,0.008538
579,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/1,3561.312,3575.592,3361.861,3630.193,3394.943,2280557700,32313783511,-166.369,-0.046716
580,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/4,3394.943,3386.538,3078.793,3409.423,3098.744,1681535900,20909914240,-296.199,-0.087247
581,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/5,3098.744,2977.363,2848.14,3228.008,3226.094,2243925900,26197686432,127.35,0.041097
582,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/6,3226.094,3250.22,3134.105,3287.673,3233.557,1802826100,22756357589,7.463,0.002313
583,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/7,3233.557,3252.568,3234.396,3352.694,3351.903,1820415900,23156831101,118.346,0.036599
584,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/8,3351.903,3354.624,3306.928,3377.946,3355.877,1609238600,21169883895,3.974,0.001186
585,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/11,3355.877,3381.629,3356.351,3416.424,3414.145,1727969700,23322069803,58.268,0.017363
586,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/12,3414.145,3431.742,3336.887,3558.875,3558.264,2039411400,28513574578,144.119,0.042212
587,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/13,3558.264,3608.481,3582.611,3668.293,3629.24,2066657800,28050117550,70.976,0.019947
588,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/14,3629.24,3609.518,3527.006,3629.431,3549.523,1642408500,23036425210,-79.717,-0.021965
589,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/15,3549.523,3512.261,3487.098,3572.146,3547.818,1381854200,19659124845,-1.705,-0.00048
590,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/18,3547.818,3611.178,3606.789,3656.318,3641.381,1660091000,23695177310,93.563,0.026372
591,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/19,3641.381,3653.048,3612.78,3682.137,3674.115,1381444100,20632724953,32.734,0.008989
592,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/20,3674.115,3689.67,3570.383,3737.253,3595.612,1628873700,23182873360,-78.503,-0.021367
593,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/21,3595.612,3584.657,3553.285,3637.656,3631.387,1407730200,20339372725,35.775,0.00995
594,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/22,3631.387,3648.847,3422.271,3662.07,3492.043,1472767300,21200179454,-139.344,-0.038372
595,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/25,3492.043,3517.03,3267.803,3551.669,3303.083,1402268400,19387846819,-188.96,-0.054112
596,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/26,3303.083,3216.049,3182.671,3363.908,3361.004,1035578900,13741472322,57.921,0.017535
597,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/27,3361.004,3378.461,3326.292,3452.355,3444.419,1132510400,15450355172,83.415,0.024818
598,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/28,3444.419,3440.69,3270.975,3466.311,3271.86,1150824500,15046554169,-172.559,-0.050098
599,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/6/29,3271.86,3176.916,3134.379,3275.877,3168.944,1009374900,12850673978,-102.916,-0.031455
600,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/2,3168.944,3159.312,3106.312,3237.013,3214.791,936127000,11478672766,45.847,0.014468
601,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/3,3214.791,3246.318,3195.588,3273.485,3258.987,822482100,10201974669,44.196,0.013748
602,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/4,3258.987,3273.452,3182.581,3289.742,3199.795,617647600,8164709581,-59.192,-0.018163
603,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/5,3199.795,3144.651,2982.173,3158.485,2989.249,722190200,8695063633,-210.546,-0.0658
604,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/6,2989.249,2978.884,2926.192,3144.328,3139.737,882840600,10589675142,150.488,0.050343
605,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/9,3139.737,3182.265,3140.256,3244.843,3229.257,927939900,11919505595,89.52,0.028512
606,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/10,3229.257,3230.013,3146.259,3235.536,3158.138,754841400,9972245568,-71.119,-0.022023
607,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/11,3158.138,3144.175,3118.983,3191.515,3190.002,558889000,7461330103,31.864,0.010089
608,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/12,3190.002,3193.333,3162.313,3222.763,3211.593,607758900,7599343292,21.591,0.006768
609,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/13,3211.593,3211.059,3162.09,3216.456,3207.084,490986200,6212734088,-4.509,-0.001404
610,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/16,3207.084,3202.955,3096.534,3209.005,3098.742,498699400,6456561593,-108.342,-0.033782
611,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/17,3098.742,3094.448,3066.931,3187.843,3159.988,499846500,6390896957,61.246,0.019765
612,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/18,3159.988,3159.861,3139.721,3233.913,3190.253,749944500,9961674559,30.265,0.009578
613,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/19,3190.253,3181.402,3132.624,3183.218,3153.495,545008900,6878919548,-36.758,-0.011522
614,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/20,3153.495,3156.701,3155.383,3276.332,3275.941,935916900,11880469865,122.446,0.038829
615,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/23,3275.941,3293.247,3293.247,3476.375,3475.661,1761334400,22156035573,199.72,0.060966
616,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/24,3475.661,3516.54,3483.651,3565.766,3484.538,1655852500,21040821638,8.877,0.002554
617,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/25,3484.538,3483.343,3483.343,3595.007,3593.316,1140373700,14798070134,108.778,0.031217
618,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/26,3593.316,3622.906,3574.344,3636.48,3619.49,1124885200,15211162042,26.174,0.007284
619,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/27,3619.49,3596.172,3546.051,3670.231,3660.191,1241398100,16439962113,40.701,0.011245
620,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/30,3660.191,3665.523,3661.435,3802.338,3767.16,1525685200,20879692636,106.969,0.029225
621,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/7/31,3767.16,3764.725,3733.057,3815.999,3799.265,1318835300,18185556763,32.105,0.008522
622,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/1,3799.265,3815.614,3639.463,3833.369,3655.596,1437663400,19157868251,-143.669,-0.037815
623,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/2,3655.596,3664.855,3664.855,3808.05,3776.058,1139735400,16766799298,120.462,0.032953
624,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/3,3776.058,3806.791,3780.894,3853.788,3846.467,1390862600,20661881712,70.409,0.018646
625,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/6,3846.467,3889.399,3889.399,3969.047,3967.625,1368677300,20382677350,121.158,0.031499
626,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/7,3967.625,3983.175,3934.882,4046.193,4001.183,1627469000,23327104968,33.558,0.008458
627,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/8,4001.183,3973.917,3839.779,3991.762,3920.045,1255027100,18357101500,-81.138,-0.020279
628,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/9,3920.045,3912.22,3911.626,4000.781,4000.261,1009646700,14904702073,80.216,0.020463
629,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/10,4000.261,3989.385,3909.332,4013.725,3968.449,955221400,13648415735,-31.812,-0.007952
630,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/13,3968.449,3980.932,3931.693,4034.908,3988.472,1501606700,22340737188,20.023,0.005046
631,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/14,3988.472,3997.246,3967.266,4033.16,4029.925,1124275500,16900563705,41.453,0.010393
632,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/15,4029.925,4042.869,3936.019,4076.675,4050.785,1124038900,16614595613,20.86,0.005176
633,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/16,4050.785,4025.278,3921.718,4028.82,3978.909,1124711300,15891726538,-71.876,-0.017744
634,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/17,3978.909,3949.451,3894.265,4031.628,3913.295,1060560100,15166372687,-65.614,-0.01649
635,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/20,3913.295,4021.794,4016.926,4176.46,4175.135,1422862400,20669739921,261.84,0.06691
636,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/21,4175.135,4216.423,4184.699,4258.13,4222.158,1327858400,20829724852,47.023,0.011263
637,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/22,4222.158,4158.726,4145.628,4273.793,4239.016,1260795400,19952602976,16.858,0.003993
638,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/23,4239.016,4252.727,4204.774,4300.024,4290.072,1213957500,19307888519,51.056,0.012044
639,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/24,4290.072,4315.457,4315.457,4438.35,4413.377,1353078400,21430347390,123.305,0.028742
640,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/27,4413.377,4457.718,4415.985,4508.871,4475.022,1378899300,21906407199,61.645,0.013968
641,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/28,4475.022,4448.479,4367.199,4498.168,4477.862,1437955600,22464211537,2.84,0.000635
642,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/29,4477.862,4448.851,4357.704,4492.365,4387.555,1360596000,21208663755,-90.307,-0.020167
643,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/30,4387.555,4414.172,4381.401,4474.18,4459.183,1163126000,17880329134,71.628,0.016325
644,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/8/31,4459.183,4473.112,4461.181,4542.664,4541.665,1292603900,19668293453,82.482,0.018497
645,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/3,4541.665,4577.611,4577.611,4746.165,4723.381,1539177400,24755934924,181.716,0.040011
646,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/4,4723.381,4738.356,4663.888,4758.77,4689.557,1429967500,24370331972,-33.824,-0.007161
647,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/5,4689.557,4682.864,4603.86,4724.286,4708.268,1119074900,19248302270,18.711,0.00399
648,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/6,4708.268,4744.888,4744.888,4842.348,4803.987,1295267800,22366373647,95.719,0.02033
649,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/7,4803.987,4792.101,4726.243,4824.758,4745.97,1451747100,26121114712,-58.017,-0.012077
650,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/10,4745.97,4680.841,4629.743,4833.854,4832.23,1105173900,19373139437,86.26,0.018175
651,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/11,4832.23,4824.237,4549.685,4876.159,4574.829,1202912800,20739823764,-257.401,-0.053268
652,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/12,4574.829,4539.739,4481.979,4650.281,4647.997,1153146000,19152553917,73.168,0.015994
653,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/13,4647.997,4670.743,4636.961,4838.559,4830.355,1098130500,19460438801,182.358,0.039234
654,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/14,4830.355,4851.794,4822.881,4967.516,4956.268,1180217100,20448492747,125.913,0.026067
655,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/17,4956.268,4944.125,4934.711,5104.756,5099.524,1211165800,19610259767,143.256,0.028904
656,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/18,5099.524,5148.096,4962.193,5160.188,5042.289,1432792700,24307277257,-57.235,-0.011224
657,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/19,5042.289,5043.167,4878.384,5054.976,4977.447,1305746200,22188310597,-64.842,-0.01286
658,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/20,4977.447,4999.79,4923.745,5042.598,4993.946,1081544500,18241063342,16.499,0.003315
659,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/21,4993.946,5011.716,4790.483,5020.597,4884.484,1198485300,20625903918,-109.462,-0.021919
660,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/24,4884.484,4891.424,4766.812,4947.839,4943.528,1113250700,19844240413,59.044,0.012088
661,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/25,4943.528,4952.624,4816.25,4952.624,4851.856,764491700,13520209754,-91.672,-0.018544
662,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/26,4851.856,4830.542,4698.679,4883.457,4727.419,781604500,13247568261,-124.437,-0.025647
663,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/27,4727.419,4729.093,4691.561,4779.898,4770.367,582722200,10211318608,42.948,0.009085
664,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/9/28,4770.367,4810.7,4802.88,4893.986,4879.813,862239700,15112502962,109.446,0.022943
665,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/8,4879.813,4970.67,4837.694,4989.483,4856.375,923203400,16384827132,-23.438,-0.004803
666,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/9,4856.375,4854.018,4791.273,4897.157,4893.507,905530100,16569719562,37.132,0.007646
667,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/10,4893.507,4915.523,4894.319,5021.291,4939.681,1131543200,20799909288,46.174,0.009436
668,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/11,4939.681,4940.952,4852.672,4978.024,4953.898,955233900,17440069718,14.217,0.002878
669,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/12,4953.898,5000.203,4741.298,5049.028,4969.74,1568755700,30183630893,15.842,0.003198
670,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/15,4969.74,4989.995,4887.765,5212.702,5211.376,1594176300,31452039928,241.636,0.048621
671,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/16,5211.376,5239.583,5135.007,5272.321,5164.488,1220506800,25678762755,-46.888,-0.008997
672,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/17,5164.488,5145.048,5069.425,5233.287,5188.454,1079856000,21549917742,23.966,0.004641
673,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/18,5188.454,5168.844,4952.418,5201.192,4960.849,969577100,18823800522,-227.605,-0.043868
674,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/19,4960.849,5010.239,4865.092,5070.678,4926.959,722443900,14038848720,-33.89,-0.006831
675,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/22,4926.959,4850.323,4705.823,4859.201,4710.505,660495200,12134360150,-216.454,-0.043933
676,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/23,4710.505,4691.686,4577.613,4789.461,4786.031,735137800,13410128971,75.526,0.016034
677,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/24,4786.031,4810.847,4773.495,4954.02,4913.706,812946700,16182618520,127.675,0.026677
678,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/25,4913.706,4873.558,4575.462,4873.558,4592.879,940695700,17038041678,-320.827,-0.065292
679,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/26,4592.879,4531.747,4483.458,4733.594,4682.541,687418800,12516432174,89.662,0.019522
680,000015.ZICN,15,上海证券交易所,上证红利,XSHG,2007/10/29,4682.541,4708.125,4660.853,4791.341,4789.464,553705900,10159823837,106.923,0.022834
