1623,1,22881.03 ,23023.73 ,23023.73 ,22819.65 ,1.08B,-0.68%
1624,1,23036.94 ,23042.11 ,23119.04 ,22954.70 ,1.30B,-0.01%
1625,1,23038.95 ,23313.61 ,23313.61 ,22949.42 ,1.19B,-0.65%
1626,1,23189.62 ,23322.07 ,23345.93 ,23165.06 ,1.03B,-0.26%
1627,1,23249.79 ,23208.80 ,23336.98 ,23149.53 ,1.24B,0.19%
1628,1,23206.37 ,23134.39 ,23250.66 ,23108.27 ,1.79B,-0.42%
1629,1,23304.02 ,22966.95 ,23316.12 ,22935.60 ,1.72B,2.00%
1630,1,22846.54 ,22842.33 ,22979.35 ,22760.90 ,1.43B,0.18%
1631,1,22806.58 ,22753.75 ,22849.30 ,22753.75 ,1.10B,0.48%
1632,1,22698.34 ,22758.37 ,22839.15 ,22640.18 ,1.85B,-0.60%
1633,1,22835.82 ,22975.55 ,22975.55 ,22762.19 ,1.86B,-0.71%
1634,1,22999.95 ,23455.40 ,23505.79 ,22970.52 ,1.72B,-1.36%
1635,1,23315.99 ,23309.01 ,23387.54 ,23263.53 ,1.07B,-0.52%
1636,1,23438.15 ,23494.37 ,23534.67 ,23356.79 ,1.16B,0.42%
1637,1,23340.10 ,23261.65 ,23364.47 ,23213.04 ,1.31B,1.06%
1638,1,23094.88 ,23351.48 ,23357.16 ,23073.88 ,1.24B,-0.57%
1639,1,23228.33 ,23350.94 ,23350.94 ,23128.69 ,1.04B,-0.46%
1640,1,23336.52 ,23399.79 ,23411.21 ,23279.33 ,1.24B,0.51%
1641,1,23218.32 ,23318.46 ,23336.59 ,23204.26 ,1.36B,1.16%
1642,1,22951.30 ,23077.47 ,23084.10 ,22743.47 ,1.35B,-0.36%
1643,1,23033.97 ,23002.08 ,23065.67 ,22965.91 ,1.08B,-0.63%
1644,1,23178.85 ,22988.22 ,23228.69 ,22927.12 ,1.34B,0.89%
1645,1,22973.95 ,23152.92 ,23152.92 ,22896.65 ,1.21B,-0.71%
1646,1,23138.54 ,23051.55 ,23152.68 ,22983.47 ,1.16B,-0.33%
1647,1,23214.40 ,23167.20 ,23241.50 ,23126.99 ,1.22B,1.00%
1648,1,22984.48 ,22997.21 ,23138.86 ,22933.31 ,1.44B,0.55%
1649,1,22859.86 ,22946.74 ,22986.95 ,22845.44 ,1.57B,-1.50%
1650,1,23207.04 ,23199.09 ,23340.18 ,23118.84 ,1.49B,0.35%
1651,1,23125.03 ,23192.70 ,23224.36 ,23043.89 ,1.57B,-0.36%
1652,1,23209.63 ,23192.71 ,23281.61 ,23154.84 ,1.34B,0.13%
1653,1,23179.04 ,23324.38 ,23324.38 ,23102.25 ,1.56B,-0.82%
1654,1,23371.54 ,23414.98 ,23466.67 ,23291.23 ,1.51B,-0.56%
1655,1,23502.51 ,23549.89 ,23554.34 ,23469.03 ,2.18B,1.67%
1656,1,23117.45 ,23213.79 ,23214.68 ,23080.59 ,1.28B,-0.27%
1657,1,23180.52 ,23246.91 ,23246.91 ,23127.87 ,1.39B,-0.31%
1658,1,23252.41 ,23210.36 ,23268.15 ,23173.84 ,1.45B,1.47%
1659,1,22915.28 ,22920.76 ,22956.77 ,22790.78 ,1.58B,-0.17%
1660,1,22953.72 ,22952.85 ,23048.22 ,22908.99 ,1.63B,0.07%
1661,1,22937.14 ,23095.86 ,23120.46 ,22848.53 ,2.00B,-0.17%
1662,1,22976.65 ,22932.60 ,22988.81 ,22842.88 ,2.24B,0.99%
1663,1,22750.65 ,22770.25 ,22853.02 ,22680.63 ,1.92B,0.57%
1664,1,22621.22 ,22615.98 ,22699.59 ,22578.33 ,1.96B,0.10%
1665,1,22597.97 ,22538.96 ,22682.94 ,22486.63 ,2.15B,1.22%
1666,1,22326.22 ,22171.93 ,22438.40 ,22142.99 ,4.00B,-0.31%
1667,1,22394.58 ,22323.00 ,22456.80 ,22290.83 ,1.95B,0.99%
1668,1,22175.34 ,21948.72 ,22240.04 ,21948.72 ,1.81B,2.04%
1669,1,21731.37 ,21618.34 ,21753.40 ,21549.96 ,1.58B,0.12%
1670,1,21704.78 ,21612.95 ,21717.84 ,21554.25 ,1.54B,0.84%
1671,1,21524.65 ,21584.56 ,21655.24 ,21465.72 ,2.23B,-1.60%
1672,1,21874.77 ,21907.43 ,21987.51 ,21770.75 ,1.17B,-0.59%
1673,1,22005.32 ,21943.40 ,22116.00 ,21898.15 ,1.22B,0.65%
1674,1,21863.51 ,22006.41 ,22103.90 ,21769.04 ,1.56B,-0.15%
1675,1,21895.40 ,21538.19 ,21944.47 ,21538.19 ,1.60B,0.36%
1676,1,21817.73 ,21964.69 ,21970.25 ,21618.60 ,1.61B,-0.69%
1677,1,21970.29 ,22396.29 ,22481.74 ,21907.21 ,1.80B,-2.20%
1678,1,22463.70 ,22432.87 ,22551.27 ,22387.71 ,1.09B,-0.24%
1679,1,22517.81 ,22450.83 ,22663.75 ,22311.55 ,2.01B,-0.10%
1680,1,22539.25 ,22568.05 ,22695.99 ,22472.88 ,2.22B,-0.01%
1681,1,22541.13 ,22368.47 ,22563.81 ,22310.54 ,2.32B,1.21%
1682,1,22271.28 ,21796.46 ,22283.05 ,21735.06 ,1.99B,2.13%
1683,1,21807.56 ,21760.05 ,21811.24 ,21674.97 ,1.02B,0.70%
1684,1,21655.88 ,21697.87 ,21785.69 ,21629.50 ,862.91M,0.31%
1685,1,21588.84 ,21756.47 ,21901.46 ,21571.15 ,1.34B,-1.53%
1686,1,21923.70 ,22000.94 ,22012.51 ,21807.96 ,1.14B,-1.34%
1687,1,22222.01 ,22273.82 ,22273.82 ,22193.67 ,760.37M,0.14%
1688,1,22190.97 ,22264.77 ,22291.41 ,22136.78 ,1.01B,0.46%
1689,1,22088.79 ,22025.75 ,22152.06 ,21983.15 ,929.37M,0.94%
1690,1,21883.66 ,21888.80 ,22070.14 ,21853.44 ,1.35B,-0.32%
1691,1,21953.96 ,21870.14 ,22033.21 ,21839.76 ,1.21B,0.48%
1692,1,21850.15 ,21896.12 ,21953.35 ,21749.69 ,1.21B,-0.54%
1693,1,21968.95 ,21892.34 ,22034.38 ,21834.24 ,1.21B,0.31%
1694,1,21900.96 ,21872.14 ,21947.83 ,21841.45 ,1.16B,-0.31%
1695,1,21968.93 ,21912.90 ,21984.26 ,21799.31 ,1.34B,0.24%
1696,1,21915.42 ,21517.20 ,21964.03 ,21517.20 ,2.57B,2.33%
1697,1,21416.50 ,21498.96 ,21498.96 ,21283.83 ,1.09B,0.25%
1698,1,21362.42 ,21451.60 ,21451.60 ,21214.24 ,1.28B,0.08%
1699,1,21345.22 ,21426.90 ,21445.15 ,21288.58 ,1.22B,-0.12%
1700,1,21371.87 ,21368.77 ,21460.96 ,21253.59 ,1.11B,0.28%
1701,1,21312.38 ,21333.07 ,21394.13 ,21209.18 ,1.05B,0.04%
1702,1,21303.31 ,21278.62 ,21391.76 ,21205.60 ,1.15B,0.12%
1703,1,21277.28 ,21522.15 ,21522.15 ,21242.47 ,1.64B,-0.75%
1704,1,21437.49 ,21177.63 ,21503.71 ,21177.63 ,2.43B,2.55%
1705,1,20904.56 ,20841.73 ,21044.47 ,20633.02 ,1.63B,1.07%
1706,1,20683.01 ,20610.56 ,20767.58 ,20571.55 ,1.24B,0.49%
1707,1,20582.19 ,20598.21 ,20694.51 ,20244.07 ,1.72B,-1.31%
1708,1,20854.67 ,20740.70 ,20866.36 ,20729.03 ,1.45B,1.89%
1709,1,20468.67 ,20334.94 ,20532.14 ,20318.02 ,1.38B,1.60%
1710,1,20147.31 ,20568.56 ,20590.32 ,20119.56 ,2.35B,-2.48%
1711,1,20658.65 ,21004.56 ,21004.56 ,20633.16 ,2.51B,-0.70%
1712,1,20803.29 ,20596.63 ,20818.35 ,20490.89 ,2.31B,1.78%
1713,1,20440.08 ,20456.47 ,20713.34 ,20375.40 ,2.43B,0.50%
1714,1,20338.55 ,20090.76 ,20354.18 ,19913.98 ,3.02B,2.43%
1715,1,19855.72 ,19775.98 ,19992.30 ,19426.36 ,3.39B,0.21%
1716,1,19813.98 ,20023.44 ,20101.26 ,19756.61 ,2.59B,-2.22%
1717,1,20263.31 ,19969.98 ,20383.54 ,19969.98 ,4.08B,-0.59%
1718,1,20382.87 ,20668.80 ,20703.76 ,20374.14 ,2.63B,-2.88%
1719,1,20986.89 ,21188.40 ,21232.51 ,20896.22 ,1.89B,-1.13%
1720,1,21225.88 ,21102.60 ,21240.01 ,20995.39 ,1.61B,0.00%
1721,1,21225.90 ,21007.28 ,21272.75 ,21007.28 ,1.88B,1.22%
1722,1,20969.14 ,21083.41 ,21164.68 ,20954.66 ,2.39B,0.39%
1723,1,20887.04 ,21069.26 ,21069.26 ,20652.75 ,3.30B,-2.19%
1724,1,21354.66 ,21542.30 ,21632.01 ,21307.99 ,2.12B,-1.20%
1725,1,21615.09 ,21592.90 ,21723.86 ,21497.55 ,1.46B,0.18%
1726,1,21575.26 ,21768.24 ,21820.43 ,21506.33 ,1.83B,-1.21%
1727,1,21838.43 ,21908.45 ,21949.81 ,21799.25 ,1.71B,-1.05%
1728,1,22069.24 ,22141.67 ,22174.69 ,21933.92 ,1.52B,-0.97%
1729,1,22285.52 ,22320.50 ,22330.05 ,22178.64 ,1.42B,0.01%
1730,1,22282.19 ,22301.68 ,22564.18 ,22249.65 ,1.55B,-0.49%
1731,1,22392.16 ,22582.55 ,22582.55 ,22346.18 ,2.49B,-0.41%
1732,1,22484.31 ,22562.51 ,22630.64 ,22290.72 ,1.75B,-0.31%
1733,1,22554.93 ,22826.85 ,22861.60 ,22532.57 ,1.54B,-1.61%
1734,1,22924.25 ,22710.20 ,22942.15 ,22639.54 ,1.15B,1.05%
1735,1,22686.05 ,22571.63 ,22729.87 ,22544.89 ,993.59M,0.30%
1736,1,22618.67 ,22679.36 ,22781.54 ,22470.53 ,1.41B,-0.23%
1737,1,22669.68 ,23066.71 ,23123.43 ,22605.69 ,2.51B,-2.54%
1738,1,23261.08 ,23341.06 ,23423.51 ,23179.46 ,1.47B,-0.45%
1739,1,23366.37 ,23425.69 ,23446.00 ,23337.75 ,3.48B,-0.54%
1740,1,23493.03 ,23348.74 ,23512.42 ,23348.74 ,1.58B,1.78%
1741,1,23082.68 ,23110.19 ,23163.00 ,22955.90 ,1.32B,0.17%
1742,1,23044.24 ,23074.26 ,23163.56 ,23002.32 ,1.51B,0.50%
1743,1,22930.28 ,23124.24 ,23145.91 ,22878.64 ,1.38B,-0.26%
1744,1,22989.81 ,23245.58 ,23245.58 ,22958.87 ,1.49B,-1.42%
1745,1,23321.22 ,23213.59 ,23330.60 ,23144.12 ,1.41B,0.47%
1746,1,23211.48 ,23353.68 ,23353.68 ,23126.81 ,1.41B,-0.14%
1747,1,23244.35 ,23215.95 ,23270.00 ,23156.26 ,1.76B,0.86%
1748,1,23047.09 ,22924.29 ,23058.74 ,22855.58 ,1.42B,0.58%
1749,1,22915.09 ,22967.78 ,22980.56 ,22864.91 ,1.33B,0.99%
1750,1,22689.96 ,22811.84 ,22886.17 ,22678.67 ,1.28B,0.10%
1751,1,22668.30 ,22692.33 ,22706.07 ,22552.31 ,1.43B,-0.30%
1752,1,22737.01 ,22769.59 ,22862.69 ,22669.54 ,1.60B,0.69%
1753,1,22580.77 ,22567.63 ,22647.59 ,22488.65 ,1.35B,0.15%
1754,1,22547.71 ,22559.97 ,22690.33 ,22528.95 ,1.83B,0.65%
1755,1,22401.24 ,22298.64 ,22486.45 ,22214.65 ,1.84B,0.98%
1756,1,22183.05 ,22067.04 ,22195.93 ,21962.90 ,1.76B,1.73%
1757,1,21806.61 ,22085.70 ,22085.70 ,21747.47 ,1.80B,-1.08%
1758,1,22044.37 ,22038.13 ,22131.65 ,21956.53 ,1.29B,0.14%
1759,1,22013.57 ,21517.94 ,22016.97 ,21496.29 ,2.00B,2.33%
1760,1,21512.52 ,21440.33 ,21618.07 ,21423.25 ,1.41B,-0.26%
1761,1,21569.67 ,21794.69 ,21798.57 ,21550.72 ,1.91B,-0.47%
1762,1,21672.03 ,21571.58 ,21813.55 ,21475.33 ,1.64B,-0.46%
1763,1,21772.67 ,21998.74 ,21998.74 ,21735.31 ,1.51B,-1.43%
1764,1,22089.05 ,22185.36 ,22185.36 ,22049.58 ,1.30B,-0.06%
1765,1,22101.27 ,22198.49 ,22251.62 ,22058.30 ,1.42B,0.30%
1766,1,22034.56 ,21963.37 ,22038.89 ,21858.81 ,1.48B,0.75%
1767,1,21870.34 ,21800.24 ,21979.08 ,21800.24 ,1.35B,0.70%
1768,1,21718.05 ,21733.78 ,21772.23 ,21612.05 ,1.36B,-0.04%
1769,1,21726.90 ,22230.93 ,22230.93 ,21703.28 ,2.32B,-2.73%
1770,1,22337.49 ,22527.12 ,22527.12 ,22283.16 ,1.24B,-0.14%
1771,1,22367.82 ,22203.93 ,22449.46 ,22203.93 ,1.52B,0.31%
1772,1,22299.63 ,22390.35 ,22390.35 ,22132.33 ,2.20B,-0.74%
1773,1,22464.82 ,22385.47 ,22529.37 ,22366.02 ,1.67B,0.69%
1774,1,22311.08 ,22208.06 ,22346.27 ,22088.56 ,1.73B,0.27%
1775,1,22251.15 ,22327.53 ,22351.08 ,22201.06 ,1.54B,0.61%
1776,1,22115.30 ,22186.24 ,22232.07 ,22033.18 ,1.52B,-0.50%
1777,1,22225.88 ,22285.81 ,22403.79 ,22179.50 ,1.62B,-0.14%
1778,1,22256.44 ,21990.04 ,22302.50 ,21975.90 ,1.77B,0.97%
1779,1,22041.86 ,22138.10 ,22218.85 ,22030.66 ,1.66B,-0.19%
1780,1,22083.36 ,22185.32 ,22185.32 ,21997.72 ,2.25B,-2.00%
1781,1,22533.11 ,22705.92 ,22799.67 ,22494.04 ,2.91B,-0.38%
1782,1,22619.18 ,22484.25 ,22655.88 ,22305.54 ,1.93B,0.28%
1783,1,22556.65 ,22901.12 ,22901.12 ,22487.33 ,1.82B,-1.46%
1784,1,22890.60 ,23133.00 ,23262.02 ,22879.18 ,1.56B,-0.87%
1785,1,23090.82 ,23131.44 ,23246.29 ,23064.93 ,1.29B,0.00%
1786,1,23091.95 ,22839.27 ,23220.52 ,22839.27 ,1.85B,1.41%
1787,1,22771.44 ,22729.29 ,22843.73 ,22656.37 ,1.28B,-0.03%
1788,1,22777.84 ,22750.58 ,22808.81 ,22664.94 ,1.76B,0.96%
1789,1,22560.50 ,22621.60 ,22661.49 ,22523.69 ,1.84B,0.10%
1790,1,22537.81 ,22866.51 ,22866.51 ,22466.08 ,2.17B,-1.50%
1791,1,22880.22 ,22957.09 ,23015.68 ,22868.69 ,2.07B,-0.61%
1792,1,23020.27 ,22826.42 ,23031.69 ,22734.84 ,2.11B,1.96%
1793,1,22577.01 ,22656.40 ,22656.40 ,22445.34 ,1.68B,0.25%
1794,1,22519.69 ,22639.97 ,22769.07 ,22510.76 ,1.52B,-1.32%
1795,1,22820.08 ,22852.89 ,22876.03 ,22777.63 ,1.07B,0.17%
1796,1,22782.44 ,22840.32 ,22850.25 ,22674.59 ,1.62B,-0.54%
1797,1,22906.67 ,23026.18 ,23026.18 ,22828.17 ,2.06B,-1.72%
1798,1,23307.41 ,23310.93 ,23310.93 ,23163.86 ,1.56B,0.71%
1799,1,23143.91 ,23368.22 ,23454.19 ,23139.08 ,1.43B,-1.02%
1800,1,23381.94 ,23477.49 ,23477.49 ,23309.55 ,1.03B,-0.27%
1801,1,23444.56 ,23315.41 ,23446.77 ,23284.05 ,1.06B,0.13%
1802,1,23413.25 ,23460.31 ,23469.26 ,23300.60 ,1.53B,0.85%
1803,1,23215.16 ,23101.09 ,23267.20 ,23101.09 ,1.83B,0.16%
1804,1,23177.00 ,23259.82 ,23298.13 ,23134.78 ,2.02B,-0.34%
1805,1,23256.93 ,23292.43 ,23355.37 ,23204.05 ,1.65B,0.47%
1806,1,23148.53 ,23406.99 ,23406.99 ,23104.27 ,2.49B,-2.27%
1807,1,23685.01 ,23866.80 ,23944.74 ,23637.18 ,2.74B,-0.16%
1808,1,23721.84 ,23763.34 ,23763.34 ,23571.30 ,1.63B,-0.03%
1809,1,23729.53 ,23799.17 ,23799.17 ,23667.94 ,1.83B,-0.39%
1810,1,23822.06 ,23767.33 ,23916.16 ,23765.57 ,1.96B,0.71%
1811,1,23655.17 ,23659.11 ,23707.11 ,23602.85 ,3.15B,-0.07%
1812,1,23671.88 ,23621.95 ,23736.02 ,23621.95 ,1.44B,0.39%
1813,1,23580.43 ,23653.54 ,23666.39 ,23481.37 ,1.62B,-0.08%
1814,1,23598.90 ,23585.10 ,23688.79 ,23547.79 ,1.43B,-0.15%
1815,1,23635.10 ,23700.45 ,23710.87 ,23540.42 ,1.54B,-0.10%
1816,1,23658.99 ,23596.38 ,23685.55 ,23498.96 ,1.36B,0.29%
1817,1,23590.91 ,23565.96 ,23639.63 ,23535.47 ,1.10B,-0.05%
1818,1,23601.78 ,23509.49 ,23606.50 ,23450.77 ,1.93B,1.12%
1819,1,23339.76 ,23471.67 ,23504.73 ,23222.96 ,1.32B,-0.07%
1820,1,23356.99 ,23390.19 ,23390.19 ,23203.24 ,1.37B,-0.10%
1821,1,23381.51 ,23388.47 ,23515.86 ,23306.17 ,1.45B,-0.14%
1822,1,23413.26 ,23326.82 ,23441.94 ,23292.07 ,1.56B,0.64%
1823,1,23264.07 ,23478.81 ,23486.60 ,23212.90 ,1.53B,-0.39%
1824,1,23354.31 ,23240.07 ,23477.89 ,23165.64 ,1.91B,0.59%
1825,1,23218.47 ,23154.71 ,23235.39 ,23141.67 ,1.52B,0.46%
1826,1,23111.19 ,23264.03 ,23264.03 ,23088.40 ,1.46B,-0.94%
1827,1,23329.75 ,23345.20 ,23402.45 ,23254.23 ,1.40B,-0.01%
1828,1,23331.09 ,23370.36 ,23370.36 ,23172.28 ,1.51B,-0.29%
1829,1,23398.60 ,23390.54 ,23400.74 ,23234.43 ,2.21B,0.37%
1830,1,23311.98 ,22860.25 ,23317.39 ,22860.25 ,2.13B,2.89%
1831,1,22656.92 ,22584.44 ,22698.33 ,22566.89 ,685.41M,-0.04%
1832,1,22666.59 ,22706.33 ,22706.33 ,22628.46 ,1.04B,0.21%
1833,1,22619.78 ,22705.46 ,22718.83 ,22608.60 ,1.05B,0.35%
1834,1,22541.18 ,22494.71 ,22577.56 ,22494.71 ,560.26M,0.16%
1835,1,22506.29 ,22565.09 ,22565.09 ,22423.16 ,1.81B,-0.68%
1836,1,22659.78 ,22602.99 ,22661.74 ,22483.95 ,1.62B,0.16%
1837,1,22623.37 ,22654.65 ,22683.72 ,22562.02 ,1.58B,0.57%
1838,1,22494.73 ,22525.46 ,22588.48 ,22449.74 ,3.22B,-0.08%
1839,1,22513.61 ,22590.76 ,22625.41 ,22453.59 ,1.45B,-0.41%
1840,1,22605.98 ,22396.72 ,22636.43 ,22396.72 ,1.77B,0.71%
1841,1,22445.58 ,22500.99 ,22563.14 ,22380.78 ,1.48B,-0.26%
1842,1,22503.35 ,22412.90 ,22508.01 ,22412.90 ,1.86B,0.80%
1843,1,22323.94 ,22295.99 ,22393.20 ,22244.02 ,1.59B,0.21%
1844,1,22276.72 ,22377.56 ,22377.56 ,22235.76 ,1.39B,0.39%
1845,1,22191.17 ,22294.73 ,22371.40 ,22188.07 ,1.83B,-0.26%
1846,1,22249.81 ,22355.89 ,22355.89 ,22215.08 ,1.47B,-0.09%
1847,1,22270.91 ,21819.01 ,22274.04 ,21804.93 ,2.47B,2.16%
1848,1,21799.97 ,21786.07 ,21853.15 ,21687.88 ,1.24B,0.15%
1849,1,21767.85 ,22070.44 ,22162.47 ,21716.77 ,1.22B,-1.19%
1850,1,22030.39 ,21949.40 ,22091.61 ,21918.55 ,1.83B,0.49%
1851,1,21922.89 ,21821.05 ,21996.40 ,21786.03 ,1.27B,0.99%
1852,1,21708.98 ,21764.91 ,21764.91 ,21629.58 ,1.27B,-0.62%
1853,1,21844.03 ,21969.71 ,22002.86 ,21820.15 ,1.21B,-0.08%
1854,1,21861.81 ,21986.36 ,21986.36 ,21827.27 ,1.07B,-0.24%
1855,1,21913.98 ,21729.72 ,21924.06 ,21723.35 ,1.34B,0.79%
1856,1,21743.20 ,21595.59 ,21774.40 ,21517.91 ,1.45B,1.02%
1857,1,21524.36 ,21367.55 ,21530.44 ,21229.14 ,1.36B,1.39%
1858,1,21228.28 ,21478.00 ,21478.00 ,21213.12 ,1.17B,-0.16%
1859,1,21262.06 ,21209.95 ,21303.10 ,21136.32 ,1.10B,0.49%
1860,1,21159.01 ,21203.82 ,21205.31 ,21105.21 ,1.15B,0.24%
1861,1,21108.93 ,21188.94 ,21288.48 ,21098.41 ,1.41B,-1.55%
1862,1,21441.99 ,21250.97 ,21446.36 ,21221.31 ,1.30B,1.20%
1863,1,21188.65 ,21372.87 ,21399.61 ,21181.92 ,1.35B,-1.13%
1864,1,21430.30 ,21367.57 ,21462.45 ,21339.19 ,922.16M,0.21%
1865,1,21384.38 ,21433.60 ,21525.49 ,21330.34 ,1.46B,-0.85%
1866,1,21566.91 ,21785.83 ,21871.85 ,21555.75 ,1.67B,-2.41%
1867,1,22099.85 ,22020.40 ,22099.85 ,21811.19 ,1.56B,0.71%
1868,1,21944.43 ,21959.99 ,22008.86 ,21832.28 ,1.32B,-0.28%
1869,1,22006.40 ,22044.21 ,22141.13 ,21990.68 ,1.17B,-0.47%
1870,1,22111.33 ,22066.29 ,22149.70 ,22019.65 ,1.85B,1.33%
1871,1,21821.87 ,21573.93 ,21832.56 ,21506.05 ,1.67B,0.83%
1872,1,21641.82 ,21539.49 ,21648.64 ,21496.92 ,1.55B,1.00%
1873,1,21428.58 ,21549.17 ,21575.03 ,21338.65 ,1.43B,-0.38%
1874,1,21511.05 ,21478.12 ,21561.97 ,21397.09 ,1.43B,-0.16%
1875,1,21545.57 ,21847.70 ,21847.70 ,21527.54 ,1.66B,-1.21%
1876,1,21810.23 ,21792.67 ,21839.64 ,21710.84 ,1.63B,0.21%
1877,1,21763.78 ,21561.59 ,21802.49 ,21533.24 ,1.71B,0.31%
1878,1,21697.55 ,21440.01 ,21699.07 ,21431.24 ,1.47B,0.68%
1879,1,21551.76 ,21565.75 ,21591.62 ,21522.91 ,1.64B,0.15%
1880,1,21518.71 ,21490.86 ,21606.32 ,21476.30 ,2.15B,0.48%
1881,1,21416.64 ,21421.87 ,21442.73 ,21352.88 ,1.71B,0.99%
1882,1,21207.07 ,21257.09 ,21257.09 ,21120.17 ,1.50B,0.28%
1883,1,21148.25 ,21137.61 ,21184.43 ,21076.95 ,1.35B,0.06%
1884,1,21136.43 ,21051.09 ,21236.57 ,21051.09 ,2.32B,0.65%
1885,1,20999.05 ,20813.05 ,21013.45 ,20813.05 ,2.55B,0.38%
1886,1,20919.60 ,20785.06 ,20941.89 ,20767.36 ,1.24B,-0.08%
1887,1,20937.28 ,20926.83 ,21093.10 ,20926.83 ,1.54B,0.54%
1888,1,20824.56 ,20979.53 ,20981.63 ,20807.93 ,1.35B,-0.89%
1889,1,21012.38 ,21007.60 ,21021.24 ,20924.73 ,1.29B,0.50%
1890,1,20907.95 ,20914.32 ,20947.30 ,20835.06 ,1.03B,0.09%
1891,1,20888.28 ,20951.38 ,21005.68 ,20799.82 ,1.38B,0.23%
1892,1,20840.38 ,20757.97 ,20889.90 ,20725.52 ,1.40B,0.38%
1893,1,20762.29 ,20487.36 ,20850.49 ,20487.36 ,1.74B,1.14%
1894,1,20527.73 ,20485.99 ,20576.84 ,20485.08 ,1.11B,-0.83%
1895,1,20698.68 ,20694.33 ,20758.36 ,20648.59 ,1.07B,0.02%
1896,1,20694.70 ,20611.10 ,20780.14 ,20503.24 ,977.71M,-0.19%
1897,1,20734.94 ,20697.27 ,20808.04 ,20677.14 ,1.84B,0.70%
1898,1,20590.92 ,20816.77 ,20816.77 ,20578.56 ,1.50B,-1.20%
1899,1,20841.91 ,20609.52 ,20895.61 ,20609.52 ,1.94B,1.16%
1900,1,20601.93 ,20622.12 ,20712.69 ,20568.12 ,1.45B,-0.27%
1901,1,20658.11 ,20758.49 ,20758.49 ,20591.44 ,1.55B,0.14%
1902,1,20629.78 ,20479.38 ,20648.10 ,20475.74 ,2.55B,2.90%
1903,1,20047.63 ,20061.97 ,20146.77 ,20009.50 ,1.24B,-0.14%
1904,1,20075.39 ,19996.14 ,20118.19 ,19996.14 ,1.37B,1.10%
1905,1,19857.88 ,19757.37 ,19907.30 ,19658.71 ,1.62B,0.15%
1906,1,19827.17 ,19876.41 ,19930.37 ,19764.69 ,3.20B,0.13%
1907,1,19802.16 ,19537.93 ,19829.02 ,19484.24 ,3.30B,3.09%
1908,1,19209.30 ,19101.93 ,19216.08 ,19076.79 ,1.36B,0.34%
1909,1,19145.07 ,19330.16 ,19330.16 ,19116.84 ,1.77B,-1.47%
1910,1,19429.91 ,19540.93 ,19572.31 ,19414.51 ,1.15B,-0.66%
1911,1,19559.21 ,19414.62 ,19608.55 ,19386.04 ,1.17B,0.39%
1912,1,19482.57 ,19516.95 ,19554.26 ,19450.77 ,1.35B,-0.36%
1913,1,19552.91 ,19657.20 ,19657.20 ,19509.31 ,1.45B,-1.19%
1914,1,19788.51 ,19857.61 ,19863.47 ,19770.54 ,1.08B,-0.12%
1915,1,19811.80 ,19723.30 ,19856.32 ,19723.30 ,1.08B,0.07%
1916,1,19798.67 ,19939.54 ,19939.54 ,19769.43 ,1.21B,-0.41%
1917,1,19880.03 ,19930.45 ,19930.45 ,19840.19 ,1.12B,-1.25%
1918,1,20132.24 ,19935.13 ,20133.41 ,19935.13 ,1.23B,1.23%
1919,1,19887.78 ,19996.73 ,19996.73 ,19853.42 ,1.03B,-1.06%
1920,1,20100.09 ,20111.97 ,20141.16 ,19979.58 ,1.05B,-0.02%
1921,1,20104.27 ,20080.32 ,20109.56 ,19911.49 ,1.02B,-0.06%
1922,1,20116.07 ,20057.31 ,20147.39 ,20047.64 ,1.21B,0.77%
1923,1,19962.95 ,20151.69 ,20151.69 ,19919.56 ,1.06B,-0.45%
1924,1,20052.29 ,20125.29 ,20135.00 ,20016.03 ,1.27B,-1.18%
1925,1,20291.68 ,20251.42 ,20299.72 ,20094.02 ,1.53B,1.05%
1926,1,20081.36 ,20188.48 ,20188.48 ,20037.81 ,990.60M,-0.27%
1927,1,20136.12 ,20204.71 ,20222.13 ,20045.30 ,1.44B,-0.66%
1928,1,20269.47 ,20149.20 ,20300.03 ,20149.20 ,1.30B,1.02%
1929,1,20065.52 ,20188.88 ,20188.88 ,19966.12 ,1.24B,-0.04%
1930,1,20072.55 ,20033.87 ,20117.12 ,19983.76 ,1.41B,0.37%
1931,1,19998.72 ,20052.50 ,20091.30 ,19978.65 ,1.44B,1.69%
1932,1,19666.18 ,19553.79 ,19673.70 ,19454.33 ,1.15B,-0.12%
1933,1,19690.20 ,19784.15 ,19786.71 ,19651.76 ,1.23B,-0.66%
1934,1,19820.38 ,19646.96 ,19898.92 ,19646.96 ,1.80B,0.12%
1935,1,19796.81 ,19661.41 ,19840.16 ,19618.57 ,1.86B,1.08%
1936,1,19585.40 ,19505.03 ,19593.62 ,19478.70 ,1.45B,1.61%
1937,1,19274.96 ,19165.03 ,19330.69 ,19162.53 ,1.57B,2.02%
1938,1,18892.79 ,18870.33 ,18961.58 ,18793.15 ,1.11B,0.08%
1939,1,18877.33 ,18762.20 ,18925.66 ,18710.59 ,1.33B,-0.14%
1940,1,18903.20 ,19078.14 ,19124.96 ,18854.32 ,929.87M,-0.79%
1941,1,19053.47 ,19259.36 ,19259.36 ,18986.20 ,1.26B,-2.99%
1942,1,19640.80 ,19613.78 ,19656.11 ,19511.90 ,1.30B,0.42%
1943,1,19559.05 ,19393.45 ,19600.32 ,19393.45 ,1.69B,1.66%
1944,1,19239.88 ,19452.24 ,19452.24 ,19134.57 ,1.17B,-1.11%
